--totals	1488	 150123	 150123	 21	 5076	 4988	 4960	 5025	 
--totals	1489	 150124	 150124	 21	 5076	 4988	 4960	 5025	 
--totals	1490	 150125	 150125	 21	 5076	 4988	 4960	 5025	 
--totals	1491	 150126	 150126	 21	 5076	 4988	 4960	 5025	 
--totals	1492	 150127	 150127	 21	 5076	 4988	 4960	 5025	 
--totals	1493	 150128	 150128	 21	 5076	 4988	 4960	 5025	 
--totals	1494	 150129	 150129	 21	 5076	 4988	 4960	 5025	 
--totals	1495	 150130	 150130	 21	 5076	 4988	 4960	 5025	 
--totals	1496	 150131	 150131	 21	 5076	 4988	 4961	 5025	 
--totals	1497	 150132	 150132	 21	 5076	 4988	 4961	 5025	 
--totals	1497	 150132	 150132	 21	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	-9275	 150133	 150133	 20	 5076	 4988	 4961	 5025	 
--totals	1498	 150133	 150133	 21	 5076	 4988	 4961	 5025	 
--totals	1499	 150134	 150134	 21	 5076	 4988	 4961	 5025	 
--totals	1500	 150135	 150135	 21	 5076	 4988	 4961	 5025	 
--totals	1501	 150136	 150136	 21	 5076	 4988	 4961	 5025	 
--totals	1502	 150137	 150137	 21	 5076	 4988	 4961	 5025	 
--totals	1503	 150138	 150138	 21	 5076	 4988	 4961	 5025	 
--totals	1504	 150139	 150139	 21	 5076	 4988	 4961	 5025	 
--totals	1505	 150140	 150140	 21	 5076	 4988	 4961	 5025	 
--totals	1506	 150141	 150141	 21	 5076	 4988	 4961	 5025	 
--totals	1507	 150142	 150142	 21	 5076	 4988	 4961	 5025	 
--totals	1508	 150143	 150143	 21	 5076	 4988	 4961	 5025	 
--totals	1509	 150144	 150144	 21	 5076	 4988	 4961	 5025	 
--totals	1510	 150145	 150145	 21	 5076	 4988	 4961	 5025	 
--totals	1511	 150146	 150146	 21	 5076	 4988	 4961	 5025	 
--totals	1512	 150147	 150147	 21	 5076	 4988	 4961	 5025	 
--totals	1513	 150148	 150148	 21	 5076	 4988	 4961	 5025	 
--totals	1514	 150149	 150149	 21	 5076	 4988	 4961	 5025	 
--totals	1515	 150150	 150150	 21	 5076	 4988	 4961	 5025	 
--totals	1516	 150151	 150151	 21	 5077	 4988	 4961	 5025	 
--totals	1517	 150152	 150152	 21	 5077	 4988	 4961	 5025	 
--totals	1518	 150153	 150153	 21	 5077	 4988	 4961	 5025	 
--totals	1519	 150154	 150154	 21	 5077	 4988	 4961	 5025	 
--totals	1520	 150155	 150155	 21	 5077	 4988	 4961	 5025	 
--totals	1521	 150156	 150156	 21	 5077	 4988	 4961	 5025	 
--totals	1522	 150157	 150157	 21	 5077	 4988	 4961	 5025	 
--totals	1523	 150158	 150158	 21	 5077	 4988	 4961	 5025	 
--totals	1524	 150159	 150159	 21	 5077	 4988	 4961	 5025	 
--totals	1525	 150160	 150160	 21	 5077	 4988	 4961	 5025	 
--totals	1526	 150161	 150161	 21	 5077	 4988	 4961	 5025	 
--totals	1527	 150162	 150162	 21	 5077	 4988	 4961	 5025	 
--totals	1528	 150163	 150163	 21	 5077	 4988	 4961	 5025	 
--totals	1529	 150164	 150164	 21	 5077	 4988	 4961	 5025	 
--totals	1530	 150165	 150165	 21	 5077	 4988	 4961	 5025	 
--totals	1531	 150166	 150166	 21	 5077	 4989	 4961	 5025	 
--totals	1532	 150167	 150167	 21	 5077	 4989	 4961	 5025	 
--totals	1533	 150168	 150168	 21	 5077	 4989	 4961	 5025	 
--totals	1534	 150169	 150169	 21	 5077	 4989	 4961	 5025	 
--totals	1535	 150170	 150170	 21	 5077	 4989	 4961	 5025	 
--totals	1536	 150171	 150171	 21	 5077	 4989	 4961	 5025	 
--totals	1537	 150172	 150172	 21	 5077	 4989	 4961	 5025	 
--totals	1538	 150173	 150173	 21	 5077	 4989	 4961	 5025	 
--totals	1539	 150174	 150174	 21	 5077	 4989	 4961	 5025	 
--totals	1540	 150175	 150175	 21	 5077	 4989	 4961	 5025	 
--totals	1541	 150176	 150176	 21	 5077	 4989	 4961	 5025	 
--totals	1542	 150177	 150177	 21	 5077	 4989	 4961	 5025	 
--totals	1543	 150178	 150178	 21	 5077	 4990	 4961	 5025	 
--totals	1544	 150179	 150179	 21	 5078	 4990	 4961	 5025	 
--totals	1545	 150180	 150180	 21	 5078	 4990	 4961	 5025	 
--totals	1546	 150181	 150181	 21	 5078	 4990	 4961	 5025	 
--totals	1547	 150182	 150182	 21	 5078	 4990	 4961	 5025	 
--totals	1547	 150182	 150182	 21	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	-9625	 150183	 150183	 20	 5078	 4990	 4961	 5025	 
--totals	1561	 150183	 150183	 21	 5078	 4990	 4961	 5025	 
--totals	1562	 150184	 150184	 21	 5078	 4990	 4961	 5026	 
--totals	1563	 150185	 150185	 21	 5078	 4990	 4961	 5026	 
--totals	1564	 150186	 150186	 21	 5078	 4990	 4961	 5026	 
--totals	1565	 150187	 150187	 21	 5078	 4990	 4961	 5026	 
--totals	1566	 150188	 150188	 21	 5078	 4990	 4962	 5026	 
--totals	1567	 150189	 150189	 21	 5078	 4990	 4962	 5026	 
--totals	1568	 150190	 150190	 21	 5078	 4990	 4962	 5026	 
--totals	1569	 150191	 150191	 21	 5078	 4990	 4962	 5026	 
--totals	1570	 150192	 150192	 21	 5078	 4990	 4962	 5026	 
--totals	1571	 150193	 150193	 21	 5078	 4990	 4962	 5027	 
--totals	1572	 150194	 150194	 21	 5078	 4990	 4962	 5027	 
--totals	1573	 150195	 150195	 21	 5078	 4990	 4962	 5027	 
--totals	1574	 150196	 150196	 21	 5078	 4990	 4962	 5027	 
--totals	1575	 150197	 150197	 21	 5078	 4990	 4962	 5027	 
--totals	1576	 150198	 150198	 21	 5078	 4990	 4962	 5027	 
--totals	1577	 150199	 150199	 21	 5078	 4990	 4962	 5027	 
--totals	1578	 150200	 150200	 21	 5078	 4990	 4962	 5027	 
--totals	1579	 150201	 150201	 21	 5078	 4990	 4962	 5027	 
--totals	1580	 150202	 150202	 21	 5078	 4990	 4962	 5027	 
--totals	1581	 150203	 150203	 21	 5078	 4990	 4962	 5027	 
--totals	1582	 150204	 150204	 21	 5078	 4990	 4962	 5027	 
--totals	1583	 150205	 150205	 21	 5078	 4990	 4962	 5027	 
--totals	1584	 150206	 150206	 21	 5079	 4990	 4962	 5027	 
--totals	1585	 150207	 150207	 21	 5079	 4990	 4962	 5027	 
--totals	1586	 150208	 150208	 21	 5079	 4991	 4962	 5027	 
--totals	1587	 150209	 150209	 21	 5079	 4991	 4962	 5027	 
--totals	1588	 150210	 150210	 21	 5079	 4991	 4962	 5027	 
--totals	1589	 150211	 150211	 21	 5079	 4991	 4962	 5027	 
--totals	1590	 150212	 150212	 21	 5079	 4992	 4962	 5027	 
--totals	1591	 150213	 150213	 21	 5079	 4992	 4962	 5027	 
--totals	1592	 150214	 150214	 21	 5079	 4993	 4962	 5027	 
--totals	1593	 150215	 150215	 21	 5079	 4993	 4963	 5027	 
--totals	1594	 150216	 150216	 21	 5079	 4993	 4963	 5027	 
--totals	1595	 150217	 150217	 21	 5079	 4993	 4963	 5027	 
--totals	1596	 150218	 150218	 21	 5079	 4993	 4963	 5027	 
--totals	1597	 150219	 150219	 21	 5079	 4993	 4963	 5028	 
--totals	1598	 150220	 150220	 21	 5079	 4993	 4963	 5028	 
--totals	1599	 150221	 150221	 21	 5079	 4993	 4963	 5028	 
--totals	1600	 150222	 150222	 21	 5079	 4993	 4963	 5029	 
--totals	1601	 150223	 150223	 21	 5079	 4993	 4963	 5029	 
--totals	1602	 150224	 150224	 21	 5079	 4993	 4963	 5029	 
--totals	1603	 150225	 150225	 21	 5079	 4993	 4963	 5029	 
--totals	1604	 150226	 150226	 21	 5079	 4993	 4963	 5029	 
--totals	1605	 150227	 150227	 21	 5079	 4993	 4963	 5029	 
--totals	1606	 150228	 150228	 21	 5079	 4993	 4963	 5029	 
--totals	1607	 150229	 150229	 21	 5079	 4993	 4963	 5029	 
--totals	1608	 150230	 150230	 21	 5079	 4994	 4963	 5029	 
--totals	1609	 150231	 150231	 21	 5079	 4994	 4963	 5029	 
--totals	1610	 150232	 150232	 21	 5079	 4994	 4963	 5029	 
--totals	1610	 150232	 150232	 21	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	-9522	 150233	 150233	 20	 5079	 4994	 4963	 5029	 
--totals	1354	 150233	 150233	 21	 5079	 4994	 4963	 5029	 
--totals	1355	 150234	 150234	 21	 5079	 4994	 4963	 5030	 
--totals	1356	 150235	 150235	 21	 5079	 4994	 4963	 5030	 
--totals	1357	 150236	 150236	 21	 5079	 4994	 4963	 5030	 
--totals	1358	 150237	 150237	 21	 5079	 4994	 4963	 5030	 
--totals	1359	 150238	 150238	 21	 5079	 4995	 4963	 5030	 
--totals	1360	 150239	 150239	 21	 5079	 4995	 4963	 5030	 
--totals	1361	 150240	 150240	 21	 5079	 4995	 4964	 5030	 
--totals	1362	 150241	 150241	 21	 5079	 4995	 4964	 5030	 
--totals	1363	 150242	 150242	 21	 5079	 4995	 4964	 5030	 
--totals	1364	 150243	 150243	 21	 5080	 4995	 4964	 5030	 
--totals	1365	 150244	 150244	 21	 5080	 4995	 4964	 5031	 
--totals	1366	 150245	 150245	 21	 5080	 4995	 4964	 5031	 
