007	011	011	016	009	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.680000	 0.32	 0.07	 10000.00	 --NE?	0	0	0	1	
007	011	011	016	009	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.690000	 0.31	 0.07	 10000.00	 --NE?	0	0	0	1	
007	011	011	015	009	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.700000	 0.30	 0.07	 10000.00	 --NE?	0	0	0	1	
007	011	011	015	009	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.710000	 0.29	 0.07	 10000.00	 --NE?	0	0	0	1	
007	011	011	015	009	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.720000	 0.28	 0.07	 10000.00	 --NE?	0	0	0	1	
007	011	011	015	009	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.730000	 0.27	 0.07	 10000.00	 --NE?	0	0	0	1	
007	011	011	015	009	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.740000	 0.26	 0.07	 10000.00	 --NE?	0	0	0	1	
007	011	011	014	009	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.750000	 0.25	 0.08	 10000.00	 --NE?	0	0	0	1	
007	011	011	014	008	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.760000	 0.24	 0.08	 10000.00	 --NE?	0	0	0	1	
007	011	011	014	008	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.770000	 0.23	 0.08	 10000.00	 --NE?	0	0	0	1	
007	011	011	014	008	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.780000	 0.22	 0.08	 10000.00	 --NE?	0	0	0	1	
